path,relative_path,filename,file_size_bytes,ffprobe_returncode,has_audio_stream,audio_codec,sample_rate,channels,audio_duration,ffprobe_error,audio_decode_returncode,audio_decodable,audio_decode_error
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_24_35aqq1f9lo_vid_1_9/fake.mp4,silent_videos/subject_24_35aqq1f9lo_vid_1_9/fake.mp4,fake.mp4,1195297,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_24_35aqq1f9lo_vid_1_31/fake.mp4,silent_videos/subject_24_35aqq1f9lo_vid_1_31/fake.mp4,fake.mp4,1216811,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_24_35aqq1f9lo_vid_1_9/real.mp4,silent_videos/subject_24_35aqq1f9lo_vid_1_9/real.mp4,real.mp4,1278116,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_24_35aqq1f9lo_vid_0_26/real.mp4,silent_videos/subject_24_35aqq1f9lo_vid_0_26/real.mp4,real.mp4,1210503,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_24_35aqq1f9lo_vid_1_31/real.mp4,silent_videos/subject_24_35aqq1f9lo_vid_1_31/real.mp4,real.mp4,1124749,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_24_35aqq1f9lo_vid_2_2/real.mp4,silent_videos/subject_24_35aqq1f9lo_vid_2_2/real.mp4,real.mp4,1558556,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_25_9yhsja3clq_vid_0_25/fake.mp4,silent_videos/subject_25_9yhsja3clq_vid_0_25/fake.mp4,fake.mp4,1229048,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_25_9yhsja3clq_vid_1_15/fake.mp4,silent_videos/subject_25_9yhsja3clq_vid_1_15/fake.mp4,fake.mp4,1247274,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_25_9yhsja3clq_vid_1_15/real.mp4,silent_videos/subject_25_9yhsja3clq_vid_1_15/real.mp4,real.mp4,1483429,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_25_9yhsja3clq_vid_0_25/real.mp4,silent_videos/subject_25_9yhsja3clq_vid_0_25/real.mp4,real.mp4,1454260,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_25_9yhsja3clq_vid_1_21/fake.mp4,silent_videos/subject_25_9yhsja3clq_vid_1_21/fake.mp4,fake.mp4,893506,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_25_9yhsja3clq_vid_1_21/real.mp4,silent_videos/subject_25_9yhsja3clq_vid_1_21/real.mp4,real.mp4,1063779,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_25_9yhsja3clq_vid_1_31/fake.mp4,silent_videos/subject_25_9yhsja3clq_vid_1_31/fake.mp4,fake.mp4,1238265,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_25_9yhsja3clq_vid_1_6/fake.mp4,silent_videos/subject_25_9yhsja3clq_vid_1_6/fake.mp4,fake.mp4,1228634,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_25_9yhsja3clq_vid_1_31/real.mp4,silent_videos/subject_25_9yhsja3clq_vid_1_31/real.mp4,real.mp4,1515345,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_25_9yhsja3clq_vid_1_6/real.mp4,silent_videos/subject_25_9yhsja3clq_vid_1_6/real.mp4,real.mp4,1438443,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_25_9yhsja3clq_vid_2_1/fake.mp4,silent_videos/subject_25_9yhsja3clq_vid_2_1/fake.mp4,fake.mp4,1248662,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_25_9yhsja3clq_vid_1_9/fake.mp4,silent_videos/subject_25_9yhsja3clq_vid_1_9/fake.mp4,fake.mp4,1225075,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_25_9yhsja3clq_vid_1_9/real.mp4,silent_videos/subject_25_9yhsja3clq_vid_1_9/real.mp4,real.mp4,1540501,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_25_9yhsja3clq_vid_2_1/real.mp4,silent_videos/subject_25_9yhsja3clq_vid_2_1/real.mp4,real.mp4,1470428,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_25_9yhsja3clq_vid_2_25/fake.mp4,silent_videos/subject_25_9yhsja3clq_vid_2_25/fake.mp4,fake.mp4,1244910,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_25_9yhsja3clq_vid_2_3/fake.mp4,silent_videos/subject_25_9yhsja3clq_vid_2_3/fake.mp4,fake.mp4,1212030,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_25_9yhsja3clq_vid_2_25/real.mp4,silent_videos/subject_25_9yhsja3clq_vid_2_25/real.mp4,real.mp4,1530651,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_25_9yhsja3clq_vid_2_3/real.mp4,silent_videos/subject_25_9yhsja3clq_vid_2_3/real.mp4,real.mp4,1596651,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_27_7ynmerobzp_vid_0_28/fake.mp4,silent_videos/subject_27_7ynmerobzp_vid_0_28/fake.mp4,fake.mp4,1253922,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_27_7ynmerobzp_vid_0_14/fake.mp4,silent_videos/subject_27_7ynmerobzp_vid_0_14/fake.mp4,fake.mp4,1254768,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_27_7ynmerobzp_vid_0_14/real.mp4,silent_videos/subject_27_7ynmerobzp_vid_0_14/real.mp4,real.mp4,1909731,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_27_7ynmerobzp_vid_1_34/fake.mp4,silent_videos/subject_27_7ynmerobzp_vid_1_34/fake.mp4,fake.mp4,1251775,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_27_7ynmerobzp_vid_0_28/real.mp4,silent_videos/subject_27_7ynmerobzp_vid_0_28/real.mp4,real.mp4,1797534,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_29_l43bqp43lo_vid_0_17/fake.mp4,silent_videos/subject_29_l43bqp43lo_vid_0_17/fake.mp4,fake.mp4,1222857,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_27_7ynmerobzp_vid_2_7/fake.mp4,silent_videos/subject_27_7ynmerobzp_vid_2_7/fake.mp4,fake.mp4,1237193,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_27_7ynmerobzp_vid_2_7/real.mp4,silent_videos/subject_27_7ynmerobzp_vid_2_7/real.mp4,real.mp4,1893514,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_27_7ynmerobzp_vid_1_34/real.mp4,silent_videos/subject_27_7ynmerobzp_vid_1_34/real.mp4,real.mp4,1912808,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_2_thw33jke4j_vid_1_3/fake.mp4,silent_videos/subject_2_thw33jke4j_vid_1_3/fake.mp4,fake.mp4,1158606,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_29_l43bqp43lo_vid_1_34/real.mp4,silent_videos/subject_29_l43bqp43lo_vid_1_34/real.mp4,real.mp4,3670646,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_29_l43bqp43lo_vid_1_34/fake.mp4,silent_videos/subject_29_l43bqp43lo_vid_1_34/fake.mp4,fake.mp4,1226533,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_29_l43bqp43lo_vid_0_17/real.mp4,silent_videos/subject_29_l43bqp43lo_vid_0_17/real.mp4,real.mp4,3743015,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_2_thw33jke4j_vid_1_3/real.mp4,silent_videos/subject_2_thw33jke4j_vid_1_3/real.mp4,real.mp4,701407,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_30_7ytx2foxy2_vid_0_4/real.mp4,silent_videos/subject_30_7ytx2foxy2_vid_0_4/real.mp4,real.mp4,1612387,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_2_thw33jke4j_vid_2_27/real.mp4,silent_videos/subject_2_thw33jke4j_vid_2_27/real.mp4,real.mp4,747411,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_2_thw33jke4j_vid_2_27/fake.mp4,silent_videos/subject_2_thw33jke4j_vid_2_27/fake.mp4,fake.mp4,1193454,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_30_7ytx2foxy2_vid_0_4/fake.mp4,silent_videos/subject_30_7ytx2foxy2_vid_0_4/fake.mp4,fake.mp4,1182239,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_30_7ytx2foxy2_vid_0_7/fake.mp4,silent_videos/subject_30_7ytx2foxy2_vid_0_7/fake.mp4,fake.mp4,1189320,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_30_7ytx2foxy2_vid_1_16/fake.mp4,silent_videos/subject_30_7ytx2foxy2_vid_1_16/fake.mp4,fake.mp4,1202380,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_30_7ytx2foxy2_vid_0_7/real.mp4,silent_videos/subject_30_7ytx2foxy2_vid_0_7/real.mp4,real.mp4,1583720,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_31_fxtvw02y64_vid_1_33/fake.mp4,silent_videos/subject_31_fxtvw02y64_vid_1_33/fake.mp4,fake.mp4,1172780,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_30_7ytx2foxy2_vid_1_30/fake.mp4,silent_videos/subject_30_7ytx2foxy2_vid_1_30/fake.mp4,fake.mp4,1201560,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_31_fxtvw02y64_vid_1_33/real.mp4,silent_videos/subject_31_fxtvw02y64_vid_1_33/real.mp4,real.mp4,286125,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_30_7ytx2foxy2_vid_1_16/real.mp4,silent_videos/subject_30_7ytx2foxy2_vid_1_16/real.mp4,real.mp4,1449207,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_32_random5zmu2z1dqe_vid_0_20/fake.mp4,silent_videos/subject_32_random5zmu2z1dqe_vid_0_20/fake.mp4,fake.mp4,1180789,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_30_7ytx2foxy2_vid_1_30/real.mp4,silent_videos/subject_30_7ytx2foxy2_vid_1_30/real.mp4,real.mp4,1472774,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_32_random5zmu2z1dqe_vid_0_23/fake.mp4,silent_videos/subject_32_random5zmu2z1dqe_vid_0_23/fake.mp4,fake.mp4,1195026,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_32_random5zmu2z1dqe_vid_0_20/real.mp4,silent_videos/subject_32_random5zmu2z1dqe_vid_0_20/real.mp4,real.mp4,1261804,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_32_random5zmu2z1dqe_vid_0_23/real.mp4,silent_videos/subject_32_random5zmu2z1dqe_vid_0_23/real.mp4,real.mp4,1238036,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_35_randomb2uwj533c0_vid_1_0/fake.mp4,silent_videos/subject_35_randomb2uwj533c0_vid_1_0/fake.mp4,fake.mp4,1242801,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_35_randomb2uwj533c0_vid_1_24/fake.mp4,silent_videos/subject_35_randomb2uwj533c0_vid_1_24/fake.mp4,fake.mp4,1231343,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_35_randomb2uwj533c0_vid_1_0/real.mp4,silent_videos/subject_35_randomb2uwj533c0_vid_1_0/real.mp4,real.mp4,976006,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_35_randomb2uwj533c0_vid_1_24/real.mp4,silent_videos/subject_35_randomb2uwj533c0_vid_1_24/real.mp4,real.mp4,1018397,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_35_randomb2uwj533c0_vid_1_26/fake.mp4,silent_videos/subject_35_randomb2uwj533c0_vid_1_26/fake.mp4,fake.mp4,1045265,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_35_randomb2uwj533c0_vid_2_25/fake.mp4,silent_videos/subject_35_randomb2uwj533c0_vid_2_25/fake.mp4,fake.mp4,1184088,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_35_randomb2uwj533c0_vid_1_26/real.mp4,silent_videos/subject_35_randomb2uwj533c0_vid_1_26/real.mp4,real.mp4,1001939,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_35_randomb2uwj533c0_vid_2_25/real.mp4,silent_videos/subject_35_randomb2uwj533c0_vid_2_25/real.mp4,real.mp4,1161835,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_37_random6k0syo0a0y_vid_0_0/fake.mp4,silent_videos/subject_37_random6k0syo0a0y_vid_0_0/fake.mp4,fake.mp4,1259499,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_37_random6k0syo0a0y_vid_0_9/fake.mp4,silent_videos/subject_37_random6k0syo0a0y_vid_0_9/fake.mp4,fake.mp4,1164794,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_37_random6k0syo0a0y_vid_0_0/real.mp4,silent_videos/subject_37_random6k0syo0a0y_vid_0_0/real.mp4,real.mp4,1417439,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_0_23/fake.mp4,silent_videos/subject_39_n3400nou4m_vid_0_23/fake.mp4,fake.mp4,1247615,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_0_23/real.mp4,silent_videos/subject_39_n3400nou4m_vid_0_23/real.mp4,real.mp4,1812683,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_37_random6k0syo0a0y_vid_0_9/real.mp4,silent_videos/subject_37_random6k0syo0a0y_vid_0_9/real.mp4,real.mp4,1288741,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_0_29/fake.mp4,silent_videos/subject_39_n3400nou4m_vid_0_29/fake.mp4,fake.mp4,1258060,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_0_29/real.mp4,silent_videos/subject_39_n3400nou4m_vid_0_29/real.mp4,real.mp4,1827272,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_0_5/fake.mp4,silent_videos/subject_39_n3400nou4m_vid_0_5/fake.mp4,fake.mp4,1237481,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_0_57/fake.mp4,silent_videos/subject_39_n3400nou4m_vid_0_57/fake.mp4,fake.mp4,1270718,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_0_5/real.mp4,silent_videos/subject_39_n3400nou4m_vid_0_5/real.mp4,real.mp4,1750710,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_0_60/real.mp4,silent_videos/subject_39_n3400nou4m_vid_0_60/real.mp4,real.mp4,1821651,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_0_57/real.mp4,silent_videos/subject_39_n3400nou4m_vid_0_57/real.mp4,real.mp4,1873273,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_0_60/fake.mp4,silent_videos/subject_39_n3400nou4m_vid_0_60/fake.mp4,fake.mp4,1247809,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_1_17/fake.mp4,silent_videos/subject_39_n3400nou4m_vid_1_17/fake.mp4,fake.mp4,1251323,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_1_17/real.mp4,silent_videos/subject_39_n3400nou4m_vid_1_17/real.mp4,real.mp4,1714377,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_1_24/fake.mp4,silent_videos/subject_39_n3400nou4m_vid_1_24/fake.mp4,fake.mp4,1237443,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_1_3/fake.mp4,silent_videos/subject_39_n3400nou4m_vid_1_3/fake.mp4,fake.mp4,1291772,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_1_24/real.mp4,silent_videos/subject_39_n3400nou4m_vid_1_24/real.mp4,real.mp4,1650931,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_2_1/fake.mp4,silent_videos/subject_39_n3400nou4m_vid_2_1/fake.mp4,fake.mp4,1246155,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_2_1/real.mp4,silent_videos/subject_39_n3400nou4m_vid_2_1/real.mp4,real.mp4,1785405,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_1_3/real.mp4,silent_videos/subject_39_n3400nou4m_vid_1_3/real.mp4,real.mp4,1994185,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_2_12/fake.mp4,silent_videos/subject_39_n3400nou4m_vid_2_12/fake.mp4,fake.mp4,1276418,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_2_18/fake.mp4,silent_videos/subject_39_n3400nou4m_vid_2_18/fake.mp4,fake.mp4,1258425,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_2_12/real.mp4,silent_videos/subject_39_n3400nou4m_vid_2_12/real.mp4,real.mp4,1852820,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_2_18/real.mp4,silent_videos/subject_39_n3400nou4m_vid_2_18/real.mp4,real.mp4,1810752,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_2_19/fake.mp4,silent_videos/subject_39_n3400nou4m_vid_2_19/fake.mp4,fake.mp4,1240601,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_39_n3400nou4m_vid_2_19/real.mp4,silent_videos/subject_39_n3400nou4m_vid_2_19/real.mp4,real.mp4,1753912,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_3_btqwl6h4hq_vid_0_7/real.mp4,silent_videos/subject_3_btqwl6h4hq_vid_0_7/real.mp4,real.mp4,893355,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_3_btqwl6h4hq_vid_0_7/fake.mp4,silent_videos/subject_3_btqwl6h4hq_vid_0_7/fake.mp4,fake.mp4,1146275,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_3_btqwl6h4hq_vid_1_15/fake.mp4,silent_videos/subject_3_btqwl6h4hq_vid_1_15/fake.mp4,fake.mp4,1202672,0,False,,,,,,,False,No audio stream found
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/silent_videos/subject_3_btqwl6h4hq_vid_1_15/real.mp4,silent_videos/subject_3_btqwl6h4hq_vid_1_15/real.mp4,real.mp4,985158,0,False,,,,,,,False,No audio stream found
